# ./genrand 0 1024 10000 3 123456
# random trace
RD 000003FC 4 -931223153
RD 000002B0 4 1485840508
RD 00000014 4 -1900682098
RD 0000032E 2 -20829
RD 00000356 2 30048
RD 0000029F 1 -54
RD 00000134 1 -80
RD 0000032F 1 -93
RD 00000266 2 -6742
RD 00000350 4 -1704152979
RD 00000230 1 -45
RD 00000226 2 -11773
RD 00000150 2 18134
RD 000002FE 2 -4779
RD 000000FC 4 -11346033
RD 000001BF 1 114
RD 00000226 2 -11773
RD 00000288 2 18178
RD 0000006D 1 -17
RD 000003C0 4 -1531075057
RD 0000001C 1 -48
RD 00000276 2 -1168
RD 0000008C 4 476882953
RD 00000318 4 898261311
RD 000002A8 4 695635522
RD 00000354 2 -24154
RD 0000016F 1 -33
RD 0000034C 4 -1940254774
RD 0000006E 1 -111
RD 0000032C 2 -28702
RD 000003BA 2 -3733
RD 00000210 4 -291436249
RD 000000EC 4 723221285
RD 0000005A 1 -47
RD 0000038C 2 -19331
RD 000001DC 4 -1669926024
RD 000001E8 2 -25042
RD 000000E4 4 -1044274098
RD 00000200 4 1022067428
RD 000003AA 1 32
RD 0000012D 1 127
RD 000000BD 1 39
RD 00000080 4 1968621073
RD 000001C8 2 -1854
RD 00000394 1 -80
RD 000002E0 2 19650
RD 0000016E 2 23007
RD 00000163 1 -89
RD 00000148 1 102
RD 00000188 4 1346934761
RD 000001EC 4 -97506802
RD 00000288 4 1191344141
RD 000001D6 2 -18860
RD 00000064 2 -25844
RD 0000014E 2 31713
RD 0000033C 1 -91
RD 00000184 2 2226
RD 00000196 1 79
RD 000002BF 1 -85
RD 0000016C 4 -1738384929
RD 000000CB 1 38
RD 00000094 4 -2026824625
RD 000002E0 4 1287816794
RD 00000098 4 531834634
RD 0000021A 1 62
RD 000002EC 2 -1970
RD 000000F0 4 -2014916141
RD 0000020C 1 -123
RD 00000324 4 -1990427430
RD 00000241 1 55
RD 00000306 2 12371
RD 000002A6 2 -639
RD 000001DE 1 -13
RD 0000012B 1 -62
RD 00000258 2 2272
RD 000000F8 4 -1514079195
RD 000003F4 1 -2
RD 000000B4 4 -1310626352
RD 0000009C 4 -1798550518
RD 000000F8 4 -1514079195
RD 0000034C 4 -1940254774
RD 00000190 1 -6
RD 00000244 4 1841572855
RD 00000340 4 580751787
RD 000000EA 1 116
RD 00000090 1 -25
RD 0000016C 4 -1738384929
RD 00000108 2 -8648
RD 000000F4 4 -1085426388
RD 000003F8 1 -118
RD 00000378 4 621799103
RD 00000044 1 46
RD 000002F1 1 85
RD 00000264 4 681764266
RD 00000334 4 -768281336
RD 00000385 1 86
RD 0000023C 4 -499874170
RD 0000004C 2 -22698
RD 000003C2 2 -23025
RD 000003C2 2 -23025
RD 00000290 4 -1723916288
RD 00000330 4 1027562726
RD 0000004E 2 -16767
RD 000003C6 2 24184
RD 000002C4 2 3711
RD 000003A0 2 -3053
RD 00000354 4 -1582926496
RD 000001DA 1 51
RD 000003DF 1 -30
RD 00000205 1 -25
RD 00000141 1 -9
RD 000000E5 1 -63
RD 00000281 1 -94
RD 00000059 1 -39
RD 000001AE 2 561
RD 0000036C 2 -5630
RD 00000222 2 -20373
RD 0000033D 1 -36
RD 000003C4 4 -1026335112
RD 000000B4 2 -19999
RD 000001FD 1 70
RD 0000031C 1 126
RD 00000054 1 31
RD 00000096 2 7247
RD 00000248 2 -32194
RD 000000A1 1 18
RD 00000324 4 -1990427430
RD 00000014 1 -114
RD 000003B8 1 -20
RD 000001D4 4 140555860
RD 0000022E 2 -11583
RD 00000355 1 -90
RD 00000078 4 -923953449
RD 000001EA 2 -12413
RD 0000036E 1 -17
RD 000003CB 1 -56
RD 000002A1 1 -34
RD 00000346 2 -31174
RD 00000394 4 -1331321130
RD 0000036C 1 -22
RD 000000D2 2 27307
RD 00000108 1 -34
RD 000000F0 4 -2014916141
RD 00000314 4 -1466771697
RD 000003C6 2 24184
RD 000000B7 1 -48
RD 00000150 4 1188475383
RD 000003BD 1 -111
RD 00000332 2 23782
RD 00000378 4 621799103
RD 00000148 4 1726045419
RD 0000029D 1 -17
RD 00000292 1 32
RD 0000017C 2 20033
RD 000003F4 2 -290
RD 00000045 1 7
RD 0000030E 2 -16837
RD 00000378 4 621799103
RD 00000194 4 1125535659
RD 0000011C 4 1190835194
RD 000003E8 4 -807214653
RD 00000028 4 -548994988
RD 0000012E 1 -99
RD 00000374 2 18024
RD 000000E4 4 -1044274098
RD 000000F1 1 -26
RD 00000360 2 -21092
RD 000002D6 1 -80
RD 00000294 4 605843945
RD 00000238 2 10538
RD 00000124 4 1714730564
RD 00000032 2 15720
RD 00000064 4 -1693674774
RD 000002B4 4 -1382979961
RD 00000237 1 -10
RD 000002B0 2 22672
RD 000000D8 4 1834486735
RD 00000207 1 103
RD 000001F5 1 56
RD 000003D8 2 16811
RD 00000329 1 -49
RD 00000134 4 -1336752940
RD 00000094 4 -2026824625
RD 000003E0 4 -961154680
RD 00000092 2 5443
RD 0000029C 4 -1695585846
RD 0000024D 1 -39
RD 000002AC 1 -122
RD 00000334 1 -46
RD 00000178 4 1741423064
RD 0000029C 4 -1695585846
RD 00000289 1 2
RD 00000164 4 -1791671813
RD 00000064 1 -101
RD 000002F6 2 30
RD 00000206 2 -31641
RD 00000284 4 1163526950
RD 000003D4 2 13926
RD 000000CA 2 3622
RD 000003FF 1 -113
RD 000003A8 4 -1246027670
RD 000000F2 2 -11821
RD 00000009 1 8
RD 00000154 4 678808686
RD 00000390 4 474494051
RD 000000F0 4 -2014916141
RD 00000024 2 9430
RD 00000208 2 5716
RD 000000A4 2 27415
RD 000001EC 1 -6
RD 000001BA 1 117
RD 00000334 4 -768281336
RD 00000397 1 -42
RD 00000372 1 -14
RD 000002A8 4 695635522
RD 000001D0 2 5133
RD 00000384 2 -12202
RD 00000216 1 -9
RD 00000030 4 -630571672
RD 00000106 2 -15238
RD 00000216 2 -2242
RD 000001FC 1 69
RD 00000342 1 -111
RD 0000034E 1 15
RD 00000286 2 806
RD 000003E2 2 -3704
RD 00000169 1 -98
RD 000001A2 2 -13936
RD 00000062 2 -20092
RD 00000274 4 1743059824
RD 000003DE 2 4066
RD 00000042 2 18915
RD 00000098 2 8115
RD 000000EA 1 116
RD 0000028C 4 403737133
RD 00000114 1 78
RD 00000170 4 957011809
RD 000003C4 2 -15661
RD 0000021C 2 -28489
RD 00000118 4 619911715
RD 000002AD 1 24
RD 0000008E 1 -88
RD 000001F4 4 960011216
RD 00000277 1 112
RD 00000189 1 72
RD 000001D4 4 140555860
RD 00000128 4 1835028418
RD 0000030C 4 851426875
RD 00000198 1 -29
RD 000000F4 4 -1085426388
RD 00000234 1 -126
RD 00000365 1 -19
RD 00000286 2 806
RD 000002DC 4 -345685861
RD 000003B2 2 -18322
RD 00000390 4 474494051
RD 0000025B 1 -21
RD 00000178 1 103
RD 0000028C 4 403737133
RD 000001F8 1 100
RD 00000230 4 -740497235
RD 0000031C 1 126
RD 000000F4 4 -1085426388
RD 0000005A 2 -11843
RD 00000235 1 -33
RD 00000113 1 -54
RD 0000020A 2 -5616
RD 00000289 1 2
RD 00000256 2 12040
RD 0000038C 2 -19331
RD 0000034A 2 -21397
RD 0000003C 1 64
RD 000002EE 2 27764
RD 00000158 4 1422195501
RD 000001F0 2 15832
RD 00000242 2 -3801
RD 00000020 1 76
RD 000000B7 1 -48
RD 00000314 4 -1466771697
RD 000000D2 1 106
RD 000002E4 4 1123193399
RD 00000388 1 -27
RD 0000021A 1 62
RD 00000124 2 26164
RD 00000384 4 -799621528
RD 000000EC 4 723221285
RD 000000EE 1 123
RD 000001E0 4 -2097777990
RD 00000146 1 -111
RD 000001A3 1 -112
RD 000000F0 4 -2014916141
RD 00000166 2 16891
RD 0000021D 1 -73
RD 0000000C 4 1974487711
RD 00000392 2 13411
RD 000002E0 4 1287816794
RD 0000030E 2 -16837
RD 00000224 2 -4811
RD 000002AC 2 -31208
RD 000002FC 2 2547
RD 000002A2 2 9174
RD 000000EB 1 46
RD 0000020C 4 -2062213437
RD 00000100 4 -1270839434
RD 00000316 2 -10481
RD 00000244 4 1841572855
RD 000000CD 1 121
RD 000002CF 1 108
RD 00000102 1 -121
RD 0000027C 4 130886279
RD 0000000C 4 1974487711
RD 000000A1 1 18
RD 000003BC 4 -326010655
RD 0000037C 4 519142348
RD 00000108 4 -566712054
RD 000003E0 4 -961154680
RD 000000F8 4 -1514079195
RD 0000013A 1 -8
RD 0000028B 1 13
RD 00000230 4 -740497235
RD 000001D0 2 5133
RD 0000025A 2 -15637
RD 00000134 4 -1336752940
RD 0000007C 4 -337533631
RD 00000040 4 -1101575709
RD 00000014 2 -29003
RD 000002D4 1 76
RD 00000390 4 474494051
RD 00000072 1 -17
RD 00000020 4 1284058044
RD 00000198 4 -481262542
RD 00000385 1 86
RD 000002C8 2 -2566
RD 00000178 4 1741423064
RD 00000093 1 67
RD 0000032E 2 -20829
RD 00000390 4 474494051
RD 0000028C 2 6160
RD 000002EC 2 -1970
RD 000001B2 1 -84
RD 0000015C 2 28802
RD 000001F9 1 -49
RD 00000029 1 71
RD 000003AC 4 947228245
RD 00000000 2 -25689
RD 0000022D 1 50
RD 00000214 4 -643434690
RD 000000B6 1 109
RD 00000346 2 -31174
RD 00000052 1 -23
RD 0000020A 2 -5616
RD 00000240 2 14903
RD 0000034E 1 15
RD 00000268 2 -7700
RD 0000000C 2 30128
RD 0000007F 1 65
RD 000003D2 1 33
RD 000000D8 4 1834486735
RD 0000032C 4 -1880969565
RD 00000338 4 -1084864707
RD 0000011E 2 -19462
RD 0000027B 1 -38
RD 000002D2 2 -6104
RD 000000F0 4 -2014916141
RD 0000024A 1 7
RD 00000375 1 104
RD 000003A1 1 19
RD 00000262 1 119
RD 00000244 4 1841572855
RD 00000236 1 -21
RD 000003E8 2 -12318
RD 000000B6 2 28112
RD 0000029C 4 -1695585846
RD 000001C2 1 2
RD 000001D4 4 140555860
RD 000002D0 4 2075912232
RD 000002E8 4 -334646528
RD 00000034 4 539162396
RD 00000364 1 -87
RD 000003C0 4 -1531075057
RD 0000019C 4 -1833698461
RD 00000308 4 1373852489
RD 0000023C 2 -7628
RD 0000028C 4 403737133
RD 0000025E 2 29007
RD 000001C0 4 -603192582
RD 00000130 4 -2142479665
RD 00000084 4 1666841547
RD 00000096 2 7247
RD 00000092 2 5443
RD 000003B1 1 -62
RD 00000314 4 -1466771697
RD 00000134 4 -1336752940
RD 000000EA 1 116
RD 00000321 1 69
RD 00000224 2 -4811
RD 0000016C 2 -26526
RD 00000098 2 8115
RD 0000020C 2 -31467
RD 0000000C 1 117
RD 000000CC 4 -1250318516
RD 00000038 4 -258221375
RD 00000308 2 20963
RD 000003D5 1 102
RD 00000063 1 -124
RD 00000284 4 1163526950
RD 00000110 4 184659658
RD 000002F2 1 -99
RD 0000005A 2 -11843
RD 000000AF 1 -128
RD 000003B3 1 110
RD 00000304 4 1715679315
RD 000001AD 1 34
RD 000001E9 1 46
RD 00000244 1 109
RD 0000011C 4 1190835194
RD 00000039 1 -101
RD 000000C4 4 1751081388
RD 0000034C 2 -29606
RD 00000064 4 -1693674774
RD 0000009C 2 -27444
RD 000003A8 4 -1246027670
RD 0000009A 2 9994
RD 000000A8 4 1143821665
RD 000000C2 1 12
RD 00000002 2 11967
RD 00000090 4 -409463485
RD 000003D9 1 -85
RD 00000275 1 -28
RD 00000273 1 -13
RD 000003DE 2 4066
RD 00000380 4 -1897761992
RD 0000019C 4 -1833698461
RD 00000139 1 -34
RD 00000227 1 3
RD 000000CC 4 -1250318516
RD 000003B2 2 -18322
RD 000003EB 1 -61
RD 0000006A 1 49
RD 00000188 1 80
RD 000003F8 1 -118
RD 0000036C 1 -22
RD 000002EA 1 -77
RD 0000001F 1 107
RD 000000F6 2 -19156
RD 000003B5 1 95
RD 00000178 2 26572
RD 0000027C 1 7
RD 00000384 4 -799621528
RD 000003E4 1 -119
RD 000003F8 4 -1967100217
RD 00000064 4 -1693674774
RD 000000CE 2 -22708
RD 000001D0 2 5133
RD 00000014 4 -1900682098
RD 0000005C 4 268323533
RD 000002B0 4 1485840508
RD 000003A1 1 19
RD 00000301 1 116
RD 00000349 1 -86
RD 000002EC 4 -129078156
RD 000001CC 1 -28
RD 00000366 2 -7546
RD 00000160 4 2056233895
RD 000000EC 4 723221285
RD 0000003A 1 -38
RD 00000010 2 32654
RD 00000027 1 120
RD 00000066 2 -27926
RD 0000013C 4 -659847406
RD 0000002C 4 -129240201
RD 00000136 1 -60
RD 000003C1 1 -67
RD 000002B4 4 -1382979961
RD 00000238 2 10538
RD 0000033E 2 29032
RD 0000017C 2 20033
RD 0000026E 1 -105
RD 0000008C 4 476882953
RD 00000363 1 -89
RD 000002D2 2 -6104
RD 000002D8 1 122
RD 000003DA 2 -28882
RD 000002A8 4 695635522
RD 00000116 2 -2060
RD 00000335 1 52
RD 00000167 1 -5
RD 0000025C 4 357134671
RD 000001BC 4 -361741710
RD 00000280 4 815953240
RD 000003FE 1 -87
RD 00000118 2 9459
RD 000003A0 1 -12
RD 000002FC 4 166980949
RD 0000008C 4 476882953
RD 00000140 4 -419999924
RD 00000150 2 18134
RD 000000D2 2 27307
RD 000003E9 1 -30
RD 000002FC 4 166980949
RD 0000034C 2 -29606
RD 00000104 4 19645562
RD 0000015C 4 1887584342
RD 00000018 4 -53566275
RD 000003EA 2 -7741
RD 00000310 2 5211
RD 000000C5 1 95
RD 00000289 1 2
RD 000002C8 4 -168134021
RD 00000214 4 -643434690
RD 000003D0 4 869736860
RD 000002CE 2 -25748
RD 000001E6 2 26016
RD 000000F6 2 -19156
RD 000002A5 1 39
RD 0000000C 4 1974487711
RD 00000060 4 1452585348
RD 0000010C 2 21540
RD 00000069 1 -11
RD 00000036 2 -2276
RD 000002F6 1 0
RD 000000A8 1 68
RD 00000264 4 681764266
RD 000003CC 2 -2960
RD 000003DB 1 46
RD 0000031E 1 -108
RD 000002D4 4 1280290986
RD 00000056 2 -240
RD 0000006C 4 1290768653
RD 00000308 4 1373852489
RD 00000322 2 11305
RD 0000000C 1 117
RD 000002C8 2 -2566
RD 000000B9 1 -107
RD 000001F8 1 100
RD 00000270 4 344569331
RD 00000134 2 -20398
RD 00000306 1 48
RD 00000271 1 -119
RD 0000023E 2 -31098
RD 00000088 2 20012
RD 0000011C 2 18170
RD 000002CC 2 5098
RD 0000037F 1 -52
RD 00000028 4 -548994988
RD 00000372 2 -3568
RD 00000168 4 379512439
RD 00000268 4 -504561838
RD 00000388 1 -27
RD 00000128 2 28000
RD 00000382 2 29496
RD 0000018B 1 -23
RD 000003ED 1 -1
RD 00000108 4 -566712054
RD 000000B0 2 -26752
RD 000002BA 2 26872
RD 00000246 2 11255
RD 0000022C 2 -11726
RD 000002C2 2 -32022
RD 00000078 4 -923953449
RD 00000258 4 148947691
RD 0000038B 1 -48
RD 00000014 2 -29003
RD 000002C0 4 -1327070486
RD 00000048 4 1314611782
RD 000002A8 4 695635522
RD 0000004C 4 -1487487359
RD 0000026F 1 124
RD 00000010 4 2140042949
RD 000003A4 4 1778658639
RD 0000036C 4 -368906363
RD 000003F0 4 -677960691
RD 0000024C 1 113
RD 0000014C 2 24826
RD 00000072 1 -17
RD 000003E4 4 -1991245799
RD 0000031C 1 126
RD 0000037D 1 -15
RD 00000374 4 1181249859
RD 00000288 4 1191344141
RD 000001E5 1 -36
RD 0000010A 1 -87
RD 00000184 1 8
RD 00000340 4 580751787
RD 0000034A 2 -21397
RD 00000253 1 56
RD 00000314 2 -22382
RD 000003D8 4 1101762350
RD 000002C8 4 -168134021
RD 000002A8 4 695635522
RD 000003F2 2 9229
RD 00000104 1 1
RD 00000168 1 22
RD 00000132 2 23247
RD 00000325 1 92
RD 00000388 4 -441348656
RD 0000010A 2 -22262
RD 000003F4 4 -18992833
RD 000002BC 2 6865
RD 0000016E 2 23007
RD 000003B4 2 26719
RD 000000FC 4 -11346033
RD 0000013C 2 -10069
RD 000002BC 2 6865
RD 000002CA 1 122
RD 000001D8 4 -1758776447
RD 000003D0 1 51
RD 000003CC 1 -12
RD 00000148 4 1726045419
RD 000003BA 2 -3733
RD 000001A8 4 1933989918
RD 00000100 1 -76
RD 000002C0 4 -1327070486
RD 00000076 2 7385
RD 0000015C 4 1887584342
RD 000000C0 4 978324646
RD 000000F6 2 -19156
RD 0000010C 4 1411657947
RD 000000E4 4 -1044274098
RD 00000342 2 -28245
RD 000002CC 4 334142316
RD 0000037C 4 519142348
RD 00000250 1 -74
RD 000000B0 4 -1753168866
RD 000003D7 1 35
RD 000002E1 1 -62
RD 00000158 4 1422195501
RD 00000050 1 -63
RD 000003B6 2 17693
RD 0000024A 1 7
RD 00000178 4 1741423064
RD 000000FC 4 -11346033
RD 000001CF 1 -89
RD 00000130 1 -128
RD 000001DD 1 118
RD 0000029C 4 -1695585846
RD 0000014E 2 31713
RD 000001C0 1 -36
RD 000003BC 2 -4975
RD 0000008C 4 476882953
RD 000003F0 1 -41
RD 0000038C 4 -1266854621
RD 00000064 4 -1693674774
RD 0000013E 1 -121
RD 0000028E 2 -30163
RD 000001B4 1 95
RD 00000374 1 70
RD 000000C0 4 978324646
RD 000002AE 2 28703
RD 00000220 4 -1559908245
RD 00000257 1 8
RD 00000224 2 -4811
RD 00000104 2 299
RD 00000148 2 26337
RD 000003A3 1 -60
RD 000003EC 4 1409250951
RD 00000104 2 299
RD 00000046 2 23309
RD 00000200 4 1022067428
RD 000001F3 1 70
RD 0000025E 2 29007
RD 000000C3 1 -90
RD 0000021A 2 16058
RD 00000038 4 -258221375
RD 00000048 2 20059
RD 0000002C 4 -129240201
RD 00000280 4 815953240
RD 00000094 2 -30927
RD 0000002B 1 84
RD 00000100 4 -1270839434
RD 000003A4 4 1778658639
RD 0000000C 2 30128
RD 000001C0 4 -603192582
RD 00000127 1 68
RD 00000380 4 -1897761992
RD 0000035C 2 -26353
RD 0000026E 1 -105
RD 0000002A 1 0
RD 00000154 1 40
RD 0000009A 2 9994
RD 0000001E 2 23147
RD 00000238 1 41
RD 00000108 4 -566712054
RD 0000019E 1 -5
RD 00000138 2 18142
RD 00000380 4 -1897761992
RD 00000063 1 -124
RD 000000E2 2 24823
RD 00000144 2 11269
RD 00000390 4 474494051
RD 000001B6 2 -19902
RD 00000214 4 -643434690
RD 00000176 1 -48
RD 000001EF 1 14
RD 000003BA 1 -15
RD 00000320 1 -62
RD 0000004E 1 -66
RD 000001C4 4 934373802
RD 00000019 1 -50
RD 00000376 1 113
RD 000000DF 1 -70
RD 000003FC 1 -56
RD 000000D8 4 1834486735
RD 0000013A 2 -1908
RD 00000244 4 1841572855
RD 0000037A 2 -6465
RD 00000038 4 -258221375
RD 000002F0 2 2389
RD 000003CC 1 -12
RD 0000001D 1 -92
RD 00000082 1 -58
RD 00000118 4 619911715
RD 00000018 2 -818
RD 0000028C 4 403737133
RD 00000218 4 1950957242
RD 000003EE 2 30343
RD 00000390 4 474494051
RD 0000016C 2 -26526
RD 0000025A 2 -15637
RD 000003A4 2 27140
RD 000000D8 2 27992
RD 000003AE 2 -29099
RD 0000023C 4 -499874170
RD 000001FB 1 0
RD 000000D6 2 31969
RD 00000288 4 1191344141
RD 00000234 4 -2099254282
RD 00000026 1 -67
RD 00000224 4 -315239933
RD 00000048 4 1314611782
RD 00000208 2 5716
RD 00000042 2 18915
RD 000002F4 4 -1538457570
RD 000002F9 1 -93
RD 00000184 4 145907999
RD 000000E6 2 -23474
RD 0000008C 4 476882953
RD 000000BE 1 52
RD 00000064 4 -1693674774
RD 0000034D 1 90
RD 00000198 1 -29
RD 000003C6 2 24184
RD 000002F0 4 156605782
RD 00000334 4 -768281336
RD 0000031B 1 63
RD 000000C0 4 978324646
RD 00000010 4 2140042949
RD 0000009E 2 19466
RD 000003DA 2 -28882
RD 0000001C 4 -794535317
RD 00000109 1 56
RD 00000379 1 15
RD 0000031D 1 78
RD 00000230 4 -740497235
RD 000002B2 1 32
RD 00000174 1 -128
RD 00000101 1 64
RD 0000038D 1 125
RD 0000013E 2 -30958
RD 0000003A 1 -38
RD 000000C8 2 -29513
RD 000000F3 1 -45
RD 000000FC 4 -11346033
RD 000003DD 1 8
RD 0000008A 2 -9317
RD 00000090 2 -6248
RD 000000D0 2 -1685
RD 000001E0 4 -2097777990
RD 00000079 1 -19
RD 00000102 1 -121
RD 000002C8 2 -2566
RD 00000363 1 -89
RD 0000029A 2 -15135
RD 00000360 4 -1382258777
RD 000000EC 2 11035
RD 00000256 1 47
RD 0000005C 4 268323533
RD 00000314 4 -1466771697
RD 0000031C 4 2119078964
RD 0000004C 1 -89
RD 000002C2 2 -32022
RD 00000389 1 -79
RD 00000218 4 1950957242
RD 0000018C 4 -1427060252
RD 0000001C 4 -794535317
RD 00000074 4 1559108825
RD 00000010 1 127
RD 000003EA 2 -7741
RD 00000392 2 13411
RD 00000048 2 20059
RD 00000244 4 1841572855
RD 00000250 4 -1224805832
RD 00000162 2 -23641
RD 00000073 1 11
RD 00000362 2 26535
RD 000002B8 4 1579837688
RD 0000030E 1 -66
RD 0000012A 2 20418
RD 000002F4 2 -23475
RD 000000E1 1 98
RD 000003F6 1 49
RD 000002F8 2 26275
RD 0000014C 4 1627028449
RD 00000190 4 -90159494
RD 00000327 1 -38
RD 000002F8 4 1722004305
RD 00000363 1 -89
RD 000000C0 4 978324646
RD 00000227 1 3
RD 000002B4 2 -21103
RD 000002B6 1 102
RD 000000EF 1 37
RD 000000E4 4 -1044274098
RD 000000B8 2 -27499
RD 000001F4 4 960011216
RD 000000B4 2 -19999
RD 00000175 1 -93
RD 00000044 2 11783
RD 0000010E 1 48
RD 00000364 2 -22035
RD 00000392 1 52
RD 000003D8 4 1101762350
RD 00000291 1 63
RD 00000118 4 619911715
RD 000003E0 4 -961154680
RD 00000250 4 -1224805832
RD 00000324 2 -30372
RD 00000168 4 379512439
RD 0000024A 2 1877
RD 000000BC 2 25127
RD 000001A0 2 -30869
RD 000000F0 1 -121
RD 000001A0 4 -2022979184
RD 00000104 4 19645562
RD 000000AC 4 -1711379840
RD 000003C0 2 -23363
RD 0000013E 2 -30958
RD 00000086 2 -1077
RD 0000025C 4 357134671
RD 000000E2 2 24823
RD 000002D0 4 2075912232
RD 000002E0 1 76
RD 000001FC 1 69
RD 0000010E 1 48
RD 000000D0 2 -1685
RD 00000336 2 -2808
RD 000000F4 1 -65
RD 00000380 4 -1897761992
RD 00000320 2 -15803
RD 000000E0 4 -1889378057
RD 00000026 2 -17032
RD 00000086 2 -1077
RD 000001D8 4 -1758776447
RD 000002B6 2 26247
RD 0000002E 2 -3209
RD 00000228 2 -30019
RD 000002F4 2 -23475
RD 000001B8 4 1278637534
RD 000003E3 1 -120
RD 000003B9 1 -37
RD 000001FA 2 20992
RD 00000046 2 23309
RD 00000391 1 72
RD 00000178 2 26572
RD 00000300 4 -1233866504
RD 000000DA 2 3023
RD 000002C3 1 -22
RD 000001FC 4 1162246344
RD 0000030E 2 -16837
RD 00000050 4 -1040389662
RD 000002AF 1 31
RD 000000F4 4 -1085426388
RD 00000206 2 -31641
RD 000003DC 4 1023938530
RD 0000038C 4 -1266854621
RD 000001E0 4 -2097777990
RD 00000215 1 -91
RD 00000118 2 9459
RD 00000271 1 -119
RD 0000013C 4 -659847406
RD 00000260 1 -128
RD 00000200 1 60
RD 000000A6 2 21178
RD 0000002A 2 84
RD 00000348 4 -592794517
RD 00000228 4 -1967320305
RD 000002FC 2 2547
RD 000000B2 2 -15330
RD 00000108 4 -566712054
RD 000003E7 1 25
RD 00000100 2 -19392
RD 00000250 2 -18690
RD 00000020 4 1284058044
RD 00000200 4 1022067428
RD 0000016C 2 -26526
RD 00000161 1 -113
RD 000002BC 1 26
RD 00000040 4 -1101575709
RD 000003EC 4 1409250951
RD 000000CE 2 -22708
RD 00000339 1 86
RD 000001D8 4 -1758776447
RD 000001AA 2 22558
RD 000000AC 4 -1711379840
RD 000002C0 4 -1327070486
RD 00000378 4 621799103
RD 000000B0 2 -26752
RD 00000080 2 30038
RD 00000002 1 46
RD 000001A4 4 506179439
RD 000002AC 2 -31208
RD 00000176 1 -48
RD 00000000 4 -1683542337
RD 000002F8 2 26275
RD 00000282 2 30040
RD 000001E8 4 -1641099389
RD 0000035A 2 -25182
RD 000001D0 4 336440691
RD 000001FC 2 17734
RD 000000E8 4 2024961070
RD 00000284 2 17754
RD 000003C8 4 -1887444280
RD 00000308 4 1373852489
RD 00000069 1 -11
RD 000001E8 4 -1641099389
RD 000000F7 1 44
RD 000002F3 1 86
RD 0000029A 2 -15135
RD 00000030 4 -630571672
RD 000003A0 1 -12
RD 000001B8 4 1278637534
RD 000001B8 2 19510
RD 00000174 1 -128
RD 00000299 1 -52
RD 000001D4 2 2144
RD 000001E8 4 -1641099389
RD 00000250 2 -18690
RD 000003BB 1 107
RD 000002AA 1 -114
RD 00000320 2 -15803
RD 000002C7 1 55
RD 00000048 2 20059
RD 0000011C 4 1190835194
RD 00000148 4 1726045419
RD 000003C6 1 94
RD 00000314 2 -22382
RD 00000122 2 28732
RD 0000014A 1 92
RD 0000015C 2 28802
RD 00000356 2 30048
RD 00000020 4 1284058044
RD 00000248 2 -32194
RD 0000018E 2 -13852
RD 00000101 1 64
RD 0000010A 1 -87
RD 00000390 2 7240
RD 0000018C 4 -1427060252
RD 000001F3 1 70
RD 0000035C 4 -1727067205
RD 00000201 1 -21
RD 00000178 4 1741423064
RD 00000384 4 -799621528
RD 000001DC 2 -25482
RD 000001F2 2 -32186
RD 00000264 4 681764266
RD 00000103 1 118
RD 000003B8 1 -20
RD 000000D4 2 19672
RD 00000014 1 -114
RD 00000020 1 76
RD 0000001B 1 -67
RD 000002CC 4 334142316
RD 0000007C 2 -5151
RD 0000024C 1 113
RD 00000186 2 24863
RD 000001F0 4 1037599302
RD 000002A0 4 -1847712810
RD 000000B8 2 -27499
RD 00000184 4 145907999
RD 0000025C 4 357134671
RD 0000029F 1 -54
RD 00000268 4 -504561838
RD 00000000 4 -1683542337
RD 000000FC 4 -11346033
RD 00000256 2 12040
RD 0000011C 4 1190835194
RD 000000E2 2 24823
RD 00000330 4 1027562726
RD 00000200 2 15595
RD 000000AD 1 -2
RD 00000138 4 1189017740
RD 0000011E 2 -19462
RD 000003E2 1 -15
RD 00000360 2 -21092
RD 00000190 4 -90159494
RD 000000D4 1 76
RD 0000022E 1 -46
RD 00000158 4 1422195501
RD 00000328 4 1087317106
RD 000003B0 4 -1111312274
RD 00000314 4 -1466771697
RD 00000170 1 57
RD 0000018C 1 -86
RD 000003E6 2 25
RD 000002CC 4 334142316
RD 000003C6 2 24184
RD 000000C0 4 978324646
RD 00000062 1 -79
RD 0000035E 2 3003
RD 0000033E 1 113
RD 0000025F 1 79
RD 00000360 1 -83
RD 000000A8 4 1143821665
RD 00000242 1 -15
RD 00000122 2 28732
RD 000003A2 1 69
RD 000002E0 4 1287816794
RD 000003C4 2 -15661
RD 0000017D 1 65
RD 0000020C 4 -2062213437
RD 00000225 1 53
RD 000002FA 2 -19631
RD 000001AC 1 54
RD 0000021E 1 -125
RD 000003AC 4 947228245
RD 000003F0 4 -677960691
RD 000003BC 1 -20
RD 0000013A 1 -8
RD 000001C7 1 -86
RD 00000088 4 1311562651
RD 00000136 1 -60
RD 000002E2 2 -31142
RD 00000300 2 -18828
RD 0000031C 2 32334
RD 0000031C 2 32334
RD 000001CE 2 24743
RD 000002F9 1 -93
RD 0000035C 4 -1727067205
RD 00000364 2 -22035
RD 00000266 2 -6742
RD 000003A4 4 1778658639
RD 0000017C 4 1312894921
RD 00000354 4 -1582926496
RD 000001D4 4 140555860
RD 0000033E 2 29032
RD 000000B6 1 109
RD 000001DC 4 -1669926024
RD 00000192 1 70
RD 0000039C 1 126
RD 00000178 2 26572
